regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Centro-Oeste,MT,,51,,,,2021-06-04,22,3484466.0,412091.0,1293,10920,47,,,
Centro-Oeste,MT,,51,,,,2021-06-05,22,3484466.0,413239.0,1148,10957,37,,,
Centro-Oeste,MT,,51,,,,2021-06-06,23,3484466.0,413502.0,263,10980,23,,,
Centro-Oeste,MT,,51,,,,2021-06-07,23,3484466.0,415071.0,1569,11022,42,,,
Centro-Oeste,MT,,51,,,,2021-06-08,23,3484466.0,417317.0,2246,11067,45,,,
Centro-Oeste,MT,,51,,,,2021-06-09,23,3484466.0,419597.0,2280,11115,48,,,
Centro-Oeste,MT,,51,,,,2021-06-10,23,3484466.0,421870.0,2273,11138,23,,,
Centro-Oeste,MT,,51,,,,2021-06-11,23,3484466.0,424093.0,2223,11173,35,,,
Centro-Oeste,MT,,51,,,,2021-06-12,23,3484466.0,425081.0,988,11197,24,,,
Centro-Oeste,MT,,51,,,,2021-06-13,24,3484466.0,425486.0,405,11223,26,,,
Centro-Oeste,MT,,51,,,,2021-06-14,24,3484466.0,427057.0,1571,11271,48,,,
Centro-Oeste,MT,,51,,,,2021-06-15,24,3484466.0,429398.0,2341,11312,41,,,
Centro-Oeste,MT,,51,,,,2021-06-16,24,3484466.0,431485.0,2087,11350,38,,,
Centro-Oeste,MT,,51,,,,2021-06-17,24,3484466.0,433393.0,1908,11379,29,,,
Centro-Oeste,MT,,51,,,,2021-06-18,24,3484466.0,435274.0,1881,11408,29,,,
Centro-Oeste,MT,,51,,,,2021-06-19,24,3484466.0,436145.0,871,11435,27,,,
Centro-Oeste,MT,,51,,,,2021-06-20,25,3484466.0,436523.0,378,11464,29,,,
Centro-Oeste,MT,,51,,,,2021-06-21,25,3484466.0,437846.0,1323,11511,47,,,
Centro-Oeste,MT,,51,,,,2021-06-22,25,3484466.0,439779.0,1933,11552,41,,,
Centro-Oeste,MT,,51,,,,2021-06-23,25,3484466.0,441348.0,1569,11596,44,,,
Centro-Oeste,MT,,51,,,,2021-06-24,25,3484466.0,443061.0,1713,11626,30,,,
Centro-Oeste,MT,,51,,,,2021-06-25,25,3484466.0,444638.0,1577,11658,32,,,
Centro-Oeste,MT,,51,,,,2021-06-26,25,3484466.0,445308.0,670,11693,35,,,
Centro-Oeste,MT,,51,,,,2021-06-27,26,3484466.0,445653.0,345,11722,29,,,
Centro-Oeste,MT,,51,,,,2021-06-28,26,3484466.0,446911.0,1258,11761,39,,,
Centro-Oeste,MT,,51,,,,2021-06-29,26,3484466.0,448331.0,1420,11792,31,,,
Centro-Oeste,MT,,51,,,,2021-06-30,26,3484466.0,449705.0,1374,11817,25,,,
Centro-Oeste,GO,,52,,,,2021-01-01,53,7018354.0,309112.0,244,6805,0,,,
Centro-Oeste,GO,,52,,,,2021-01-02,53,7018354.0,309194.0,82,6805,0,,,
Centro-Oeste,GO,,52,,,,2021-01-03,1,7018354.0,309341.0,147,6805,0,,,
Centro-Oeste,GO,,52,,,,2021-01-04,1,7018354.0,309976.0,635,6857,52,,,
Centro-Oeste,GO,,52,,,,2021-01-05,1,7018354.0,311557.0,1581,6885,28,,,
Centro-Oeste,GO,,52,,,,2021-01-06,1,7018354.0,313439.0,1882,6901,16,,,
Centro-Oeste,GO,,52,,,,2021-01-07,1,7018354.0,314466.0,1027,6918,17,,,
Centro-Oeste,GO,,52,,,,2021-01-08,1,7018354.0,316197.0,1731,6946,28,,,
Centro-Oeste,GO,,52,,,,2021-01-09,1,7018354.0,317024.0,827,6964,18,,,
Centro-Oeste,GO,,52,,,,2021-01-10,2,7018354.0,317322.0,298,6964,0,,,
Centro-Oeste,GO,,52,,,,2021-01-11,2,7018354.0,318013.0,691,6965,1,,,
Centro-Oeste,GO,,52,,,,2021-01-12,2,7018354.0,320782.0,2769,6988,23,,,
Centro-Oeste,GO,,52,,,,2021-01-13,2,7018354.0,323019.0,2237,7016,28,,,
Centro-Oeste,GO,,52,,,,2021-01-14,2,7018354.0,324917.0,1898,7020,4,,,
Centro-Oeste,GO,,52,,,,2021-01-15,2,7018354.0,327030.0,2113,7072,52,,,
Centro-Oeste,GO,,52,,,,2021-01-16,2,7018354.0,327937.0,907,7077,5,,,
Centro-Oeste,GO,,52,,,,2021-01-17,3,7018354.0,328098.0,161,7102,25,,,
Centro-Oeste,GO,,52,,,,2021-01-18,3,7018354.0,328848.0,750,7107,5,,,
Centro-Oeste,GO,,52,,,,2021-01-19,3,7018354.0,331154.0,2306,7107,0,,,
Centro-Oeste,GO,,52,,,,2021-01-20,3,7018354.0,333134.0,1980,7185,78,,,
Centro-Oeste,GO,,52,,,,2021-01-21,3,7018354.0,334578.0,1444,7205,20,,,
Centro-Oeste,GO,,52,,,,2021-01-22,3,7018354.0,336362.0,1784,7226,21,,,
Centro-Oeste,GO,,52,,,,2021-01-23,3,7018354.0,337974.0,1612,7278,52,,,
Centro-Oeste,GO,,52,,,,2021-01-24,4,7018354.0,338096.0,122,7285,7,,,
Centro-Oeste,GO,,52,,,,2021-01-25,4,7018354.0,339469.0,1373,7295,10,,,
Centro-Oeste,GO,,52,,,,2021-01-26,4,7018354.0,342308.0,2839,7318,23,,,
Centro-Oeste,GO,,52,,,,2021-01-27,4,7018354.0,342816.0,508,7318,0,,,
Centro-Oeste,GO,,52,,,,2021-01-28,4,7018354.0,346384.0,3568,7344,26,,,
Centro-Oeste,GO,,52,,,,2021-01-29,4,7018354.0,349317.0,2933,7445,101,,,
Centro-Oeste,GO,,52,,,,2021-01-30,4,7018354.0,350349.0,1032,7487,42,,,
Centro-Oeste,GO,,52,,,,2021-01-31,5,7018354.0,350569.0,220,7488,1,,,
Centro-Oeste,GO,,52,,,,2021-02-01,5,7018354.0,351348.0,779,7489,1,,,
Centro-Oeste,GO,,52,,,,2021-02-02,5,7018354.0,353061.0,1713,7536,47,,,
Centro-Oeste,GO,,52,,,,2021-02-03,5,7018354.0,355325.0,2264,7586,50,,,
Centro-Oeste,GO,,52,,,,2021-02-04,5,7018354.0,357315.0,1990,7633,47,,,
Centro-Oeste,GO,,52,,,,2021-02-05,5,7018354.0,359096.0,1781,7672,39,,,
Centro-Oeste,GO,,52,,,,2021-02-06,5,7018354.0,360626.0,1530,7690,18,,,
Centro-Oeste,GO,,52,,,,2021-02-07,6,7018354.0,360776.0,150,7707,17,,,
Centro-Oeste,GO,,52,,,,2021-02-08,6,7018354.0,361313.0,537,7710,3,,,
Centro-Oeste,GO,,52,,,,2021-02-09,6,7018354.0,363850.0,2537,7766,56,,,
Centro-Oeste,GO,,52,,,,2021-02-10,6,7018354.0,366237.0,2387,7797,31,,,
Centro-Oeste,GO,,52,,,,2021-02-11,6,7018354.0,368174.0,1937,7834,37,,,
Centro-Oeste,GO,,52,,,,2021-02-12,6,7018354.0,369652.0,1478,7911,77,,,
Centro-Oeste,GO,,52,,,,2021-02-13,6,7018354.0,370804.0,1152,7957,46,,,
Centro-Oeste,GO,,52,,,,2021-02-14,7,7018354.0,371391.0,587,7963,6,,,
Centro-Oeste,GO,,52,,,,2021-02-15,7,7018354.0,372372.0,981,7984,21,,,
Centro-Oeste,GO,,52,,,,2021-02-16,7,7018354.0,373703.0,1331,8043,59,,,
Centro-Oeste,GO,,52,,,,2021-02-17,7,7018354.0,375124.0,1421,8109,66,,,
Centro-Oeste,GO,,52,,,,2021-02-18,7,7018354.0,377020.0,1896,8163,54,,,
Centro-Oeste,GO,,52,,,,2021-02-19,7,7018354.0,378589.0,1569,8229,66,,,
Centro-Oeste,GO,,52,,,,2021-02-20,7,7018354.0,379981.0,1392,8275,46,,,
Centro-Oeste,GO,,52,,,,2021-02-21,8,7018354.0,380210.0,229,8286,11,,,
Centro-Oeste,GO,,52,,,,2021-02-22,8,7018354.0,381348.0,1138,8298,12,,,
Centro-Oeste,GO,,52,,,,2021-02-23,8,7018354.0,384124.0,2776,8362,64,,,
Centro-Oeste,GO,,52,,,,2021-02-24,8,7018354.0,387582.0,3458,8409,47,,,
Centro-Oeste,GO,,52,,,,2021-02-25,8,7018354.0,390483.0,2901,8451,42,,,
Centro-Oeste,GO,,52,,,,2021-02-26,8,7018354.0,393862.0,3379,8480,29,,,
Centro-Oeste,GO,,52,,,,2021-02-27,8,7018354.0,395572.0,1710,8510,30,,,
Centro-Oeste,GO,,52,,,,2021-02-28,9,7018354.0,395813.0,241,8517,7,,,
Centro-Oeste,GO,,52,,,,2021-03-01,9,7018354.0,396335.0,522,8545,28,,,
Centro-Oeste,GO,,52,,,,2021-03-02,9,7018354.0,400329.0,3994,8545,0,,,
Centro-Oeste,GO,,52,,,,2021-03-03,9,7018354.0,403752.0,3423,8700,155,,,
Centro-Oeste,GO,,52,,,,2021-03-04,9,7018354.0,407149.0,3397,8763,63,,,
Centro-Oeste,GO,,52,,,,2021-03-05,9,7018354.0,411058.0,3909,8853,90,,,
Centro-Oeste,GO,,52,,,,2021-03-06,9,7018354.0,412205.0,1147,8881,28,,,
Centro-Oeste,GO,,52,,,,2021-03-07,10,7018354.0,413020.0,815,8928,47,,,
Centro-Oeste,GO,,52,,,,2021-03-08,10,7018354.0,414069.0,1049,8944,16,,,
Centro-Oeste,GO,,52,,,,2021-03-09,10,7018354.0,418016.0,3947,9012,68,,,
Centro-Oeste,GO,,52,,,,2021-03-10,10,7018354.0,421566.0,3550,9153,141,,,
Centro-Oeste,GO,,52,,,,2021-03-11,10,7018354.0,425206.0,3640,9332,179,,,
Centro-Oeste,GO,,52,,,,2021-03-12,10,7018354.0,429931.0,4725,9465,133,,,
Centro-Oeste,GO,,52,,,,2021-03-13,10,7018354.0,432519.0,2588,9537,72,,,
Centro-Oeste,GO,,52,,,,2021-03-14,11,7018354.0,433298.0,779,9572,35,,,
Centro-Oeste,GO,,52,,,,2021-03-15,11,7018354.0,435945.0,2647,9587,15,,,
Centro-Oeste,GO,,52,,,,2021-03-16,11,7018354.0,439903.0,3958,9807,220,,,
Centro-Oeste,GO,,52,,,,2021-03-17,11,7018354.0,444028.0,4125,9910,103,,,
Centro-Oeste,GO,,52,,,,2021-03-18,11,7018354.0,446737.0,2709,10045,135,,,
Centro-Oeste,GO,,52,,,,2021-03-19,11,7018354.0,449129.0,2392,10190,145,,,
Centro-Oeste,GO,,52,,,,2021-03-20,11,7018354.0,451369.0,2240,10309,119,,,
Centro-Oeste,GO,,52,,,,2021-03-21,12,7018354.0,451932.0,563,10339,30,,,
Centro-Oeste,GO,,52,,,,2021-03-22,12,7018354.0,453460.0,1528,10411,72,,,
Centro-Oeste,GO,,52,,,,2021-03-23,12,7018354.0,457483.0,4023,10583,172,,,
Centro-Oeste,GO,,52,,,,2021-03-24,12,7018354.0,462740.0,5257,10599,16,,,
Centro-Oeste,GO,,52,,,,2021-03-25,12,7018354.0,467251.0,4511,10743,144,,,
Centro-Oeste,GO,,52,,,,2021-03-26,12,7018354.0,471911.0,4660,10951,208,,,
Centro-Oeste,GO,,52,,,,2021-03-27,12,7018354.0,474381.0,2470,11085,134,,,
Centro-Oeste,GO,,52,,,,2021-03-28,13,7018354.0,475282.0,901,11160,75,,,
Centro-Oeste,GO,,52,,,,2021-03-29,13,7018354.0,476488.0,1206,11192,32,,,
Centro-Oeste,GO,,52,,,,2021-03-30,13,7018354.0,481061.0,4573,11444,252,,,
Centro-Oeste,GO,,52,,,,2021-03-31,13,7018354.0,484309.0,3248,11598,154,,,
Centro-Oeste,GO,,52,,,,2021-04-01,13,7018354.0,486646.0,2337,11725,127,,,
Centro-Oeste,GO,,52,,,,2021-04-02,13,7018354.0,487680.0,1034,11807,82,,,
Centro-Oeste,GO,,52,,,,2021-04-03,13,7018354.0,488558.0,878,11822,15,,,
Centro-Oeste,GO,,52,,,,2021-04-04,14,7018354.0,489469.0,911,11838,16,,,
Centro-Oeste,GO,,52,,,,2021-04-05,14,7018354.0,490889.0,1420,11887,49,,,
Centro-Oeste,GO,,52,,,,2021-04-06,14,7018354.0,494504.0,3615,12119,232,,,
Centro-Oeste,GO,,52,,,,2021-04-07,14,7018354.0,498522.0,4018,12343,224,,,
Centro-Oeste,GO,,52,,,,2021-04-08,14,7018354.0,501814.0,3292,12518,175,,,
Centro-Oeste,GO,,52,,,,2021-04-09,14,7018354.0,505075.0,3261,12644,126,,,
Centro-Oeste,GO,,52,,,,2021-04-10,14,7018354.0,506951.0,1876,12743,99,,,
Centro-Oeste,GO,,52,,,,2021-04-11,15,7018354.0,507511.0,560,12783,40,,,
Centro-Oeste,GO,,52,,,,2021-04-12,15,7018354.0,508547.0,1036,12809,26,,,
Centro-Oeste,GO,,52,,,,2021-04-13,15,7018354.0,512516.0,3969,13063,254,,,
Centro-Oeste,GO,,52,,,,2021-04-14,15,7018354.0,515366.0,2850,13190,127,,,
Centro-Oeste,GO,,52,,,,2021-04-15,15,7018354.0,518753.0,3387,13375,185,,,
Centro-Oeste,GO,,52,,,,2021-04-16,15,7018354.0,521333.0,2580,13481,106,,,
Centro-Oeste,GO,,52,,,,2021-04-17,15,7018354.0,523287.0,1954,13647,166,,,
Centro-Oeste,GO,,52,,,,2021-04-18,16,7018354.0,524021.0,734,13672,25,,,
Centro-Oeste,GO,,52,,,,2021-04-19,16,7018354.0,526028.0,2007,13691,19,,,
Centro-Oeste,GO,,52,,,,2021-04-20,16,7018354.0,529224.0,3196,13929,238,,,
Centro-Oeste,GO,,52,,,,2021-04-21,16,7018354.0,532302.0,3078,14104,175,,,
Centro-Oeste,GO,,52,,,,2021-04-22,16,7018354.0,533788.0,1486,14182,78,,,
Centro-Oeste,GO,,52,,,,2021-04-23,16,7018354.0,536340.0,2552,14343,161,,,
Centro-Oeste,GO,,52,,,,2021-04-24,16,7018354.0,537727.0,1387,14465,122,,,
Centro-Oeste,GO,,52,,,,2021-04-25,17,7018354.0,538640.0,913,14505,40,,,
Centro-Oeste,GO,,52,,,,2021-04-26,17,7018354.0,538836.0,196,14510,5,,,
Centro-Oeste,GO,,52,,,,2021-04-27,17,7018354.0,542963.0,4127,14720,210,,,
Centro-Oeste,GO,,52,,,,2021-04-28,17,7018354.0,546895.0,3932,14832,112,,,
Centro-Oeste,GO,,52,,,,2021-04-29,17,7018354.0,549269.0,2374,14895,63,,,
Centro-Oeste,GO,,52,,,,2021-04-30,17,7018354.0,551482.0,2213,15000,105,,,
Centro-Oeste,GO,,52,,,,2021-05-01,17,7018354.0,552461.0,979,15052,52,,,
Centro-Oeste,GO,,52,,,,2021-05-02,18,7018354.0,553328.0,867,15106,54,,,
Centro-Oeste,GO,,52,,,,2021-05-03,18,7018354.0,554859.0,1531,15127,21,,,
Centro-Oeste,GO,,52,,,,2021-05-04,18,7018354.0,558102.0,3243,15275,148,,,
Centro-Oeste,GO,,52,,,,2021-05-05,18,7018354.0,561216.0,3114,15394,119,,,
Centro-Oeste,GO,,52,,,,2021-05-06,18,7018354.0,563329.0,2113,15467,73,,,
Centro-Oeste,GO,,52,,,,2021-05-07,18,7018354.0,566096.0,2767,15544,77,,,
Centro-Oeste,GO,,52,,,,2021-05-08,18,7018354.0,566479.0,383,15576,32,,,
Centro-Oeste,GO,,52,,,,2021-05-09,19,7018354.0,566841.0,362,15585,9,,,
Centro-Oeste,GO,,52,,,,2021-05-10,19,7018354.0,567961.0,1120,15606,21,,,
Centro-Oeste,GO,,52,,,,2021-05-11,19,7018354.0,569991.0,2030,15715,109,,,
Centro-Oeste,GO,,52,,,,2021-05-12,19,7018354.0,572040.0,2049,15770,55,,,
Centro-Oeste,GO,,52,,,,2021-05-13,19,7018354.0,574657.0,2617,15906,136,,,
Centro-Oeste,GO,,52,,,,2021-05-14,19,7018354.0,577347.0,2690,16027,121,,,
Centro-Oeste,GO,,52,,,,2021-05-15,19,7018354.0,579268.0,1921,16080,53,,,
Centro-Oeste,GO,,52,,,,2021-05-16,20,7018354.0,579463.0,195,16091,11,,,
Centro-Oeste,GO,,52,,,,2021-05-17,20,7018354.0,580900.0,1437,16114,23,,,
Centro-Oeste,GO,,52,,,,2021-05-18,20,7018354.0,584152.0,3252,16246,132,,,
Centro-Oeste,GO,,52,,,,2021-05-19,20,7018354.0,586482.0,2330,16301,55,,,
Centro-Oeste,GO,,52,,,,2021-05-20,20,7018354.0,590072.0,3590,16406,105,,,
Centro-Oeste,GO,,52,,,,2021-05-21,20,7018354.0,592539.0,2467,16497,91,,,
Centro-Oeste,GO,,52,,,,2021-05-22,20,7018354.0,594683.0,2144,16531,34,,,
Centro-Oeste,GO,,52,,,,2021-05-23,21,7018354.0,595328.0,645,16559,28,,,
Centro-Oeste,GO,,52,,,,2021-05-24,21,7018354.0,596088.0,760,16570,11,,,
Centro-Oeste,GO,,52,,,,2021-05-25,21,7018354.0,598157.0,2069,16659,89,,,
Centro-Oeste,GO,,52,,,,2021-05-26,21,7018354.0,601205.0,3048,16779,120,,,
Centro-Oeste,GO,,52,,,,2021-05-27,21,7018354.0,602460.0,1255,16864,85,,,
Centro-Oeste,GO,,52,,,,2021-05-28,21,7018354.0,605852.0,3392,16947,83,,,
Centro-Oeste,GO,,52,,,,2021-05-29,21,7018354.0,606874.0,1022,16994,47,,,
Centro-Oeste,GO,,52,,,,2021-05-30,22,7018354.0,607358.0,484,17005,11,,,
Centro-Oeste,GO,,52,,,,2021-05-31,22,7018354.0,608356.0,998,17033,28,,,
Centro-Oeste,GO,,52,,,,2021-06-01,22,7018354.0,611675.0,3319,17167,134,,,
Centro-Oeste,GO,,52,,,,2021-06-02,22,7018354.0,616496.0,4821,17267,100,,,
Centro-Oeste,GO,,52,,,,2021-06-03,22,7018354.0,619047.0,2551,17288,21,,,
Centro-Oeste,GO,,52,,,,2021-06-04,22,7018354.0,619810.0,763,17350,62,,,
Centro-Oeste,GO,,52,,,,2021-06-05,22,7018354.0,621263.0,1453,17403,53,,,
Centro-Oeste,GO,,52,,,,2021-06-06,23,7018354.0,621630.0,367,17429,26,,,
Centro-Oeste,GO,,52,,,,2021-06-07,23,7018354.0,622523.0,893,17462,33,,,
Centro-Oeste,GO,,52,,,,2021-06-08,23,7018354.0,622986.0,463,17572,110,,,
Centro-Oeste,GO,,52,,,,2021-06-09,23,7018354.0,629368.0,6382,17685,113,,,
Centro-Oeste,GO,,52,,,,2021-06-10,23,7018354.0,632626.0,3258,17784,99,,,
Centro-Oeste,GO,,52,,,,2021-06-11,23,7018354.0,635280.0,2654,17863,79,,,
Centro-Oeste,GO,,52,,,,2021-06-12,23,7018354.0,637861.0,2581,17928,65,,,
Centro-Oeste,GO,,52,,,,2021-06-13,24,7018354.0,638281.0,420,17953,25,,,
Centro-Oeste,GO,,52,,,,2021-06-14,24,7018354.0,638887.0,606,17980,27,,,
Centro-Oeste,GO,,52,,,,2021-06-15,24,7018354.0,642879.0,3992,18119,139,,,
Centro-Oeste,GO,,52,,,,2021-06-16,24,7018354.0,646792.0,3913,18205,86,,,
Centro-Oeste,GO,,52,,,,2021-06-17,24,7018354.0,649310.0,2518,18292,87,,,
Centro-Oeste,GO,,52,,,,2021-06-18,24,7018354.0,652406.0,3096,18376,84,,,
Centro-Oeste,GO,,52,,,,2021-06-19,24,7018354.0,654782.0,2376,18455,79,,,
Centro-Oeste,GO,,52,,,,2021-06-20,25,7018354.0,655050.0,268,18470,15,,,
Centro-Oeste,GO,,52,,,,2021-06-21,25,7018354.0,655838.0,788,18488,18,,,
Centro-Oeste,GO,,52,,,,2021-06-22,25,7018354.0,659641.0,3803,18614,126,,,
Centro-Oeste,GO,,52,,,,2021-06-23,25,7018354.0,662870.0,3229,18728,114,,,
Centro-Oeste,GO,,52,,,,2021-06-24,25,7018354.0,665184.0,2314,18803,75,,,
Centro-Oeste,GO,,52,,,,2021-06-25,25,7018354.0,668324.0,3140,18884,81,,,
Centro-Oeste,GO,,52,,,,2021-06-26,25,7018354.0,670637.0,2313,18953,69,,,
Centro-Oeste,GO,,52,,,,2021-06-27,26,7018354.0,671057.0,420,18988,35,,,
Centro-Oeste,GO,,52,,,,2021-06-28,26,7018354.0,671969.0,912,18992,4,,,
Centro-Oeste,GO,,52,,,,2021-06-29,26,7018354.0,674194.0,2225,19084,92,,,
Centro-Oeste,GO,,52,,,,2021-06-30,26,7018354.0,675141.0,947,19187,103,,,
Centro-Oeste,DF,,53,,,,2021-01-01,53,3015268.0,252077.0,376,4263,4,,,
Centro-Oeste,DF,,53,,,,2021-01-02,53,3015268.0,252874.0,797,4268,5,,,
Centro-Oeste,DF,,53,,,,2021-01-03,1,3015268.0,253355.0,481,4269,1,,,
Centro-Oeste,DF,,53,,,,2021-01-04,1,3015268.0,254310.0,955,4289,20,,,
Centro-Oeste,DF,,53,,,,2021-01-05,1,3015268.0,254913.0,603,4305,16,,,
Centro-Oeste,DF,,53,,,,2021-01-06,1,3015268.0,255875.0,962,4328,23,,,
Centro-Oeste,DF,,53,,,,2021-01-07,1,3015268.0,256682.0,807,4337,9,,,
Centro-Oeste,DF,,53,,,,2021-01-08,1,3015268.0,257355.0,673,4345,8,,,
Centro-Oeste,DF,,53,,,,2021-01-09,1,3015268.0,258153.0,798,4351,6,,,
Centro-Oeste,DF,,53,,,,2021-01-10,2,3015268.0,258811.0,658,4356,5,,,
Centro-Oeste,DF,,53,,,,2021-01-11,2,3015268.0,259797.0,986,4368,12,,,
Centro-Oeste,DF,,53,,,,2021-01-12,2,3015268.0,260797.0,1000,4375,7,,,
Centro-Oeste,DF,,53,,,,2021-01-13,2,3015268.0,261456.0,659,4388,13,,,
Centro-Oeste,DF,,53,,,,2021-01-14,2,3015268.0,262222.0,766,4399,11,,,
Centro-Oeste,DF,,53,,,,2021-01-15,2,3015268.0,262928.0,706,4406,7,,,
Centro-Oeste,DF,,53,,,,2021-01-16,2,3015268.0,263756.0,828,4412,6,,,
Centro-Oeste,DF,,53,,,,2021-01-17,3,3015268.0,264227.0,471,4421,9,,,
Centro-Oeste,DF,,53,,,,2021-01-18,3,3015268.0,265274.0,1047,4427,6,,,
Centro-Oeste,DF,,53,,,,2021-01-19,3,3015268.0,265886.0,612,4436,9,,,
Centro-Oeste,DF,,53,,,,2021-01-20,3,3015268.0,266506.0,620,4442,6,,,
Centro-Oeste,DF,,53,,,,2021-01-21,3,3015268.0,267340.0,834,4452,10,,,
Centro-Oeste,DF,,53,,,,2021-01-22,3,3015268.0,268394.0,1054,4460,8,,,
Centro-Oeste,DF,,53,,,,2021-01-23,3,3015268.0,269350.0,956,4468,8,,,
Centro-Oeste,DF,,53,,,,2021-01-24,4,3015268.0,270171.0,821,4476,8,,,
Centro-Oeste,DF,,53,,,,2021-01-25,4,3015268.0,271319.0,1148,4490,14,,,
Centro-Oeste,DF,,53,,,,2021-01-26,4,3015268.0,272375.0,1056,4505,15,,,
Centro-Oeste,DF,,53,,,,2021-01-27,4,3015268.0,273427.0,1052,4508,3,,,
Centro-Oeste,DF,,53,,,,2021-01-28,4,3015268.0,274601.0,1174,4519,11,,,
Centro-Oeste,DF,,53,,,,2021-01-29,4,3015268.0,275688.0,1087,4533,14,,,
Centro-Oeste,DF,,53,,,,2021-01-30,4,3015268.0,276572.0,884,4545,12,,,
Centro-Oeste,DF,,53,,,,2021-01-31,5,3015268.0,277110.0,538,4554,9,,,
Centro-Oeste,DF,,53,,,,2021-02-01,5,3015268.0,277907.0,797,4564,10,,,
Centro-Oeste,DF,,53,,,,2021-02-02,5,3015268.0,278316.0,409,4573,9,,,
Centro-Oeste,DF,,53,,,,2021-02-03,5,3015268.0,278972.0,656,4582,9,,,
Centro-Oeste,DF,,53,,,,2021-02-04,5,3015268.0,279402.0,430,4591,9,,,
Centro-Oeste,DF,,53,,,,2021-02-05,5,3015268.0,280026.0,624,4600,9,,,
Centro-Oeste,DF,,53,,,,2021-02-06,5,3015268.0,280599.0,573,4608,8,,,
Centro-Oeste,DF,,53,,,,2021-02-07,6,3015268.0,281002.0,403,4618,10,,,
Centro-Oeste,DF,,53,,,,2021-02-08,6,3015268.0,281546.0,544,4631,13,,,
Centro-Oeste,DF,,53,,,,2021-02-09,6,3015268.0,282071.0,525,4641,10,,,
Centro-Oeste,DF,,53,,,,2021-02-10,6,3015268.0,282649.0,578,4649,8,,,
Centro-Oeste,DF,,53,,,,2021-02-11,6,3015268.0,283194.0,545,4660,11,,,
Centro-Oeste,DF,,53,,,,2021-02-12,6,3015268.0,283706.0,512,4671,11,,,
Centro-Oeste,DF,,53,,,,2021-02-13,6,3015268.0,284301.0,595,4680,9,,,
Centro-Oeste,DF,,53,,,,2021-02-14,7,3015268.0,284838.0,537,4688,8,,,
Centro-Oeste,DF,,53,,,,2021-02-15,7,3015268.0,285576.0,738,4697,9,,,
Centro-Oeste,DF,,53,,,,2021-02-16,7,3015268.0,286137.0,561,4708,11,,,
Centro-Oeste,DF,,53,,,,2021-02-17,7,3015268.0,286720.0,583,4718,10,,,
Centro-Oeste,DF,,53,,,,2021-02-18,7,3015268.0,287365.0,645,4728,10,,,
Centro-Oeste,DF,,53,,,,2021-02-19,7,3015268.0,288229.0,864,4738,10,,,
Centro-Oeste,DF,,53,,,,2021-02-20,7,3015268.0,288977.0,748,4747,9,,,
Centro-Oeste,DF,,53,,,,2021-02-21,8,3015268.0,289820.0,843,4757,10,,,
Centro-Oeste,DF,,53,,,,2021-02-22,8,3015268.0,290771.0,951,4766,9,,,
Centro-Oeste,DF,,53,,,,2021-02-23,8,3015268.0,291353.0,582,4775,9,,,
Centro-Oeste,DF,,53,,,,2021-02-24,8,3015268.0,292714.0,1361,4791,16,,,
Centro-Oeste,DF,,53,,,,2021-02-25,8,3015268.0,293782.0,1068,4805,14,,,
Centro-Oeste,DF,,53,,,,2021-02-26,8,3015268.0,294911.0,1129,4819,14,,,
Centro-Oeste,DF,,53,,,,2021-02-27,8,3015268.0,295615.0,704,4831,12,,,
Centro-Oeste,DF,,53,,,,2021-02-28,9,3015268.0,296694.0,1079,4838,7,,,
Centro-Oeste,DF,,53,,,,2021-03-01,9,3015268.0,298836.0,2142,4865,27,,,
Centro-Oeste,DF,,53,,,,2021-03-02,9,3015268.0,299399.0,563,4887,22,,,
Centro-Oeste,DF,,53,,,,2021-03-03,9,3015268.0,300919.0,1520,4900,13,,,
Centro-Oeste,DF,,53,,,,2021-03-04,9,3015268.0,302185.0,1266,4918,18,,,
Centro-Oeste,DF,,53,,,,2021-03-05,9,3015268.0,303685.0,1500,4933,15,,,
Centro-Oeste,DF,,53,,,,2021-03-06,9,3015268.0,305377.0,1692,4950,17,,,
Centro-Oeste,DF,,53,,,,2021-03-07,10,3015268.0,306251.0,874,4962,12,,,
Centro-Oeste,DF,,53,,,,2021-03-08,10,3015268.0,308539.0,2288,4979,17,,,
Centro-Oeste,DF,,53,,,,2021-03-09,10,3015268.0,309547.0,1008,5002,23,,,
Centro-Oeste,DF,,53,,,,2021-03-10,10,3015268.0,311098.0,1551,5027,25,,,
Centro-Oeste,DF,,53,,,,2021-03-11,10,3015268.0,312956.0,1858,5048,21,,,
Centro-Oeste,DF,,53,,,,2021-03-12,10,3015268.0,314521.0,1565,5082,34,,,
Centro-Oeste,DF,,53,,,,2021-03-13,10,3015268.0,316181.0,1660,5097,15,,,
Centro-Oeste,DF,,53,,,,2021-03-14,11,3015268.0,317880.0,1699,5116,19,,,
Centro-Oeste,DF,,53,,,,2021-03-15,11,3015268.0,319936.0,2056,5145,29,,,
Centro-Oeste,DF,,53,,,,2021-03-16,11,3015268.0,321365.0,1429,5176,31,,,
Centro-Oeste,DF,,53,,,,2021-03-17,11,3015268.0,322686.0,1321,5206,30,,,
Centro-Oeste,DF,,53,,,,2021-03-18,11,3015268.0,324576.0,1890,5274,68,,,
