regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Norte,AC,,12,,,,2021-12-03,48,881935.0,88225,2,1849,0,,,
Norte,AC,,12,,,,2021-12-04,48,881935.0,88228,3,1849,0,,,
Norte,AC,,12,,,,2021-12-05,49,881935.0,88228,0,1849,0,,,
Norte,AC,,12,,,,2021-12-06,49,881935.0,88239,11,1849,0,,,
Norte,AC,,12,,,,2021-12-07,49,881935.0,88241,2,1849,0,,,
Norte,AC,,12,,,,2021-12-08,49,881935.0,88254,13,1849,0,,,
Norte,AC,,12,,,,2021-12-09,49,881935.0,88264,10,1849,0,,,
Norte,AC,,12,,,,2021-12-10,49,881935.0,88264,0,1849,0,,,
Norte,AC,,12,,,,2021-12-11,49,881935.0,88272,8,1849,0,,,
Norte,AC,,12,,,,2021-12-12,50,881935.0,88280,8,1849,0,,,
Norte,AC,,12,,,,2021-12-13,50,881935.0,88284,4,1849,0,,,
Norte,AC,,12,,,,2021-12-14,50,881935.0,88287,3,1849,0,,,
Norte,AC,,12,,,,2021-12-15,50,881935.0,88300,13,1850,1,,,
Norte,AC,,12,,,,2021-12-16,50,881935.0,88308,8,1850,0,,,
Norte,AC,,12,,,,2021-12-17,50,881935.0,88314,6,1850,0,,,
Norte,AC,,12,,,,2021-12-18,50,881935.0,88329,15,1850,0,,,
Norte,AC,,12,,,,2021-12-19,51,881935.0,88335,6,1850,0,,,
Norte,AC,,12,,,,2021-12-20,51,881935.0,88335,0,1850,0,,,
Norte,AC,,12,,,,2021-12-21,51,881935.0,88339,4,1850,0,,,
Norte,AC,,12,,,,2021-12-22,51,881935.0,88345,6,1850,0,,,
Norte,AC,,12,,,,2021-12-23,51,881935.0,88356,11,1850,0,,,
Norte,AC,,12,,,,2021-12-24,51,881935.0,88370,14,1850,0,,,
Norte,AC,,12,,,,2021-12-25,51,881935.0,88373,3,1850,0,,,
Norte,AC,,12,,,,2021-12-26,52,881935.0,88378,5,1850,0,,,
Norte,AC,,12,,,,2021-12-27,52,881935.0,88379,1,1850,0,,,
Norte,AC,,12,,,,2021-12-28,52,881935.0,88379,0,1850,0,,,
Norte,AC,,12,,,,2021-12-29,52,881935.0,88379,0,1851,1,,,
Norte,AC,,12,,,,2021-12-30,52,881935.0,88384,5,1851,0,,,
Norte,AC,,12,,,,2021-12-31,52,881935.0,88384,0,1851,0,,,
Norte,AM,,13,,,,2021-07-01,26,4144597.0,402754,665,13320,7,,,
Norte,AM,,13,,,,2021-07-02,26,4144597.0,403329,575,13330,10,,,
Norte,AM,,13,,,,2021-07-03,26,4144597.0,403821,492,13337,7,,,
Norte,AM,,13,,,,2021-07-04,27,4144597.0,404045,224,13342,5,,,
Norte,AM,,13,,,,2021-07-05,27,4144597.0,404347,302,13349,7,,,
Norte,AM,,13,,,,2021-07-06,27,4144597.0,405066,719,13349,0,,,
Norte,AM,,13,,,,2021-07-07,27,4144597.0,405609,543,13355,6,,,
Norte,AM,,13,,,,2021-07-08,27,4144597.0,406310,701,13361,6,,,
Norte,AM,,13,,,,2021-07-09,27,4144597.0,407028,718,13367,6,,,
Norte,AM,,13,,,,2021-07-10,27,4144597.0,407520,492,13378,11,,,
Norte,AM,,13,,,,2021-07-11,28,4144597.0,407787,267,13382,4,,,
Norte,AM,,13,,,,2021-07-12,28,4144597.0,408037,250,13387,5,,,
Norte,AM,,13,,,,2021-07-13,28,4144597.0,408615,578,13398,11,,,
Norte,AM,,13,,,,2021-07-14,28,4144597.0,409167,552,13405,7,,,
Norte,AM,,13,,,,2021-07-15,28,4144597.0,409783,616,13413,8,,,
Norte,AM,,13,,,,2021-07-16,28,4144597.0,410367,584,13421,8,,,
Norte,AM,,13,,,,2021-07-17,28,4144597.0,410882,515,13429,8,,,
Norte,AM,,13,,,,2021-07-18,29,4144597.0,411112,230,13434,5,,,
Norte,AM,,13,,,,2021-07-19,29,4144597.0,411385,273,13443,9,,,
Norte,AM,,13,,,,2021-07-20,29,4144597.0,411894,509,13449,6,,,
Norte,AM,,13,,,,2021-07-21,29,4144597.0,412545,651,13453,4,,,
Norte,AM,,13,,,,2021-07-22,29,4144597.0,413146,601,13462,9,,,
Norte,AM,,13,,,,2021-07-23,29,4144597.0,413558,412,13468,6,,,
Norte,AM,,13,,,,2021-07-24,29,4144597.0,413853,295,13477,9,,,
Norte,AM,,13,,,,2021-07-25,30,4144597.0,414113,260,13482,5,,,
Norte,AM,,13,,,,2021-07-26,30,4144597.0,414344,231,13492,10,,,
Norte,AM,,13,,,,2021-07-27,30,4144597.0,414789,445,13501,9,,,
Norte,AM,,13,,,,2021-07-28,30,4144597.0,415278,489,13508,7,,,
Norte,AM,,13,,,,2021-07-29,30,4144597.0,415846,568,13515,7,,,
Norte,AM,,13,,,,2021-07-30,30,4144597.0,416375,529,13523,8,,,
Norte,AM,,13,,,,2021-07-31,30,4144597.0,416712,337,13527,4,,,
Norte,AM,,13,,,,2021-08-01,31,4144597.0,416888,176,13531,4,,,
Norte,AM,,13,,,,2021-08-02,31,4144597.0,417119,231,13536,5,,,
Norte,AM,,13,,,,2021-08-03,31,4144597.0,417509,390,13545,9,,,
Norte,AM,,13,,,,2021-08-04,31,4144597.0,418096,587,13554,9,,,
Norte,AM,,13,,,,2021-08-05,31,4144597.0,418439,343,13562,8,,,
Norte,AM,,13,,,,2021-08-06,31,4144597.0,418894,455,13570,8,,,
Norte,AM,,13,,,,2021-08-07,31,4144597.0,419294,400,13577,7,,,
Norte,AM,,13,,,,2021-08-08,32,4144597.0,419450,156,13584,7,,,
Norte,AM,,13,,,,2021-08-09,32,4144597.0,419744,294,13591,7,,,
Norte,AM,,13,,,,2021-08-10,32,4144597.0,420174,430,13596,5,,,
Norte,AM,,13,,,,2021-08-11,32,4144597.0,420524,350,13605,9,,,
Norte,AM,,13,,,,2021-08-12,32,4144597.0,420902,378,13613,8,,,
Norte,AM,,13,,,,2021-08-13,32,4144597.0,421256,354,13622,9,,,
Norte,AM,,13,,,,2021-08-14,32,4144597.0,421434,178,13625,3,,,
Norte,AM,,13,,,,2021-08-15,33,4144597.0,421553,119,13628,3,,,
Norte,AM,,13,,,,2021-08-16,33,4144597.0,421730,177,13630,2,,,
Norte,AM,,13,,,,2021-08-17,33,4144597.0,421999,269,13639,9,,,
Norte,AM,,13,,,,2021-08-18,33,4144597.0,422272,273,13643,4,,,
Norte,AM,,13,,,,2021-08-19,33,4144597.0,422517,245,13645,2,,,
Norte,AM,,13,,,,2021-08-20,33,4144597.0,422695,178,13649,4,,,
Norte,AM,,13,,,,2021-08-21,33,4144597.0,422868,173,13651,2,,,
Norte,AM,,13,,,,2021-08-22,34,4144597.0,423058,190,13652,1,,,
Norte,AM,,13,,,,2021-08-23,34,4144597.0,423146,88,13656,4,,,
Norte,AM,,13,,,,2021-08-24,34,4144597.0,423308,162,13661,5,,,
Norte,AM,,13,,,,2021-08-25,34,4144597.0,423524,216,13669,8,,,
Norte,AM,,13,,,,2021-08-26,34,4144597.0,423701,177,13672,3,,,
Norte,AM,,13,,,,2021-08-27,34,4144597.0,423832,131,13674,2,,,
Norte,AM,,13,,,,2021-08-28,34,4144597.0,423958,126,13677,3,,,
Norte,AM,,13,,,,2021-08-29,35,4144597.0,424021,63,13679,2,,,
Norte,AM,,13,,,,2021-08-30,35,4144597.0,424130,109,13682,3,,,
Norte,AM,,13,,,,2021-08-31,35,4144597.0,424281,151,13687,5,,,
Norte,AM,,13,,,,2021-09-01,35,4144597.0,424428,147,13687,0,,,
Norte,AM,,13,,,,2021-09-02,35,4144597.0,424562,134,13689,2,,,
Norte,AM,,13,,,,2021-09-03,35,4144597.0,424737,175,13690,1,,,
Norte,AM,,13,,,,2021-09-04,35,4144597.0,424833,96,13693,3,,,
Norte,AM,,13,,,,2021-09-05,36,4144597.0,424917,84,13694,1,,,
Norte,AM,,13,,,,2021-09-06,36,4144597.0,424996,79,13696,2,,,
Norte,AM,,13,,,,2021-09-07,36,4144597.0,425063,67,13697,1,,,
Norte,AM,,13,,,,2021-09-08,36,4144597.0,425125,62,13698,1,,,
Norte,AM,,13,,,,2021-09-09,36,4144597.0,425339,214,13701,3,,,
Norte,AM,,13,,,,2021-09-10,36,4144597.0,425427,88,13701,0,,,
Norte,AM,,13,,,,2021-09-11,36,4144597.0,425506,79,13704,3,,,
Norte,AM,,13,,,,2021-09-12,37,4144597.0,425566,60,13705,1,,,
Norte,AM,,13,,,,2021-09-13,37,4144597.0,425625,59,13705,0,,,
Norte,AM,,13,,,,2021-09-14,37,4144597.0,425701,76,13707,2,,,
Norte,AM,,13,,,,2021-09-15,37,4144597.0,425781,80,13709,2,,,
Norte,AM,,13,,,,2021-09-16,37,4144597.0,425844,63,13709,0,,,
Norte,AM,,13,,,,2021-09-17,37,4144597.0,425907,63,13710,1,,,
Norte,AM,,13,,,,2021-09-18,37,4144597.0,425960,53,13712,2,,,
Norte,AM,,13,,,,2021-09-19,38,4144597.0,425994,34,13713,1,,,
Norte,AM,,13,,,,2021-09-20,38,4144597.0,426024,30,13714,1,,,
Norte,AM,,13,,,,2021-09-21,38,4144597.0,426072,48,13716,2,,,
Norte,AM,,13,,,,2021-09-22,38,4144597.0,426125,53,13717,1,,,
Norte,AM,,13,,,,2021-09-23,38,4144597.0,426175,50,13718,1,,,
Norte,AM,,13,,,,2021-09-24,38,4144597.0,426230,55,13719,1,,,
Norte,AM,,13,,,,2021-09-25,38,4144597.0,426286,56,13719,0,,,
Norte,AM,,13,,,,2021-09-26,39,4144597.0,426318,32,13719,0,,,
Norte,AM,,13,,,,2021-09-27,39,4144597.0,426339,21,13720,1,,,
Norte,AM,,13,,,,2021-09-28,39,4144597.0,426388,49,13722,2,,,
Norte,AM,,13,,,,2021-09-29,39,4144597.0,426435,47,13723,1,,,
Norte,AM,,13,,,,2021-09-30,39,4144597.0,426476,41,13723,0,,,
Norte,AM,,13,,,,2021-10-01,39,4144597.0,426527,51,13724,1,,,
Norte,AM,,13,,,,2021-10-02,39,4144597.0,426554,27,13725,1,,,
Norte,AM,,13,,,,2021-10-03,40,4144597.0,426578,24,13727,2,,,
Norte,AM,,13,,,,2021-10-04,40,4144597.0,426603,25,13728,1,,,
Norte,AM,,13,,,,2021-10-05,40,4144597.0,426658,55,13729,1,,,
Norte,AM,,13,,,,2021-10-06,40,4144597.0,426717,59,13735,6,,,
Norte,AM,,13,,,,2021-10-07,40,4144597.0,426772,55,13740,5,,,
Norte,AM,,13,,,,2021-10-08,40,4144597.0,426817,45,13744,4,,,
Norte,AM,,13,,,,2021-10-09,40,4144597.0,426882,65,13745,1,,,
Norte,AM,,13,,,,2021-10-10,41,4144597.0,426919,37,13746,1,,,
Norte,AM,,13,,,,2021-10-11,41,4144597.0,426946,27,13747,1,,,
Norte,AM,,13,,,,2021-10-12,41,4144597.0,426974,28,13749,2,,,
Norte,AM,,13,,,,2021-10-13,41,4144597.0,427008,34,13750,1,,,
Norte,AM,,13,,,,2021-10-14,41,4144597.0,427058,50,13750,0,,,
Norte,AM,,13,,,,2021-10-15,41,4144597.0,427103,45,13754,4,,,
Norte,AM,,13,,,,2021-10-16,41,4144597.0,427147,44,13756,2,,,
Norte,AM,,13,,,,2021-10-17,42,4144597.0,427164,17,13756,0,,,
Norte,AM,,13,,,,2021-10-18,42,4144597.0,427188,24,13756,0,,,
Norte,AM,,13,,,,2021-10-19,42,4144597.0,427237,49,13757,1,,,
Norte,AM,,13,,,,2021-10-20,42,4144597.0,427304,67,13761,4,,,
Norte,AM,,13,,,,2021-10-21,42,4144597.0,427368,64,13762,1,,,
Norte,AM,,13,,,,2021-10-22,42,4144597.0,427413,45,13762,0,,,
Norte,AM,,13,,,,2021-10-23,42,4144597.0,427463,50,13763,1,,,
Norte,AM,,13,,,,2021-10-24,43,4144597.0,427491,28,13763,0,,,
Norte,AM,,13,,,,2021-10-25,43,4144597.0,427523,32,13764,1,,,
Norte,AM,,13,,,,2021-10-26,43,4144597.0,427577,54,13765,1,,,
Norte,AM,,13,,,,2021-10-27,43,4144597.0,427613,36,13767,2,,,
Norte,AM,,13,,,,2021-10-28,43,4144597.0,427672,59,13769,2,,,
Norte,AM,,13,,,,2021-10-29,43,4144597.0,427717,45,13769,0,,,
Norte,AM,,13,,,,2021-10-30,43,4144597.0,427768,51,13770,1,,,
Norte,AM,,13,,,,2021-10-31,44,4144597.0,427788,20,13770,0,,,
Norte,AM,,13,,,,2021-11-01,44,4144597.0,427806,18,13771,1,,,
Norte,AM,,13,,,,2021-11-02,44,4144597.0,427845,39,13772,1,,,
Norte,AM,,13,,,,2021-11-03,44,4144597.0,427867,22,13772,0,,,
Norte,AM,,13,,,,2021-11-04,44,4144597.0,427940,73,13774,2,,,
Norte,AM,,13,,,,2021-11-05,44,4144597.0,428039,99,13775,1,,,
Norte,AM,,13,,,,2021-11-06,44,4144597.0,428109,70,13776,1,,,
Norte,AM,,13,,,,2021-11-07,45,4144597.0,428155,46,13776,0,,,
Norte,AM,,13,,,,2021-11-08,45,4144597.0,428268,113,13778,2,,,
Norte,AM,,13,,,,2021-11-09,45,4144597.0,428345,77,13780,2,,,
Norte,AM,,13,,,,2021-11-10,45,4144597.0,428426,81,13781,1,,,
Norte,AM,,13,,,,2021-11-11,45,4144597.0,428486,60,13781,0,,,
Norte,AM,,13,,,,2021-11-12,45,4144597.0,428538,52,13781,0,,,
Norte,AM,,13,,,,2021-11-13,45,4144597.0,428615,77,13782,1,,,
Norte,AM,,13,,,,2021-11-14,46,4144597.0,428672,57,13782,0,,,
Norte,AM,,13,,,,2021-11-15,46,4144597.0,428685,13,13784,2,,,
Norte,AM,,13,,,,2021-11-16,46,4144597.0,428711,26,13784,0,,,
Norte,AM,,13,,,,2021-11-17,46,4144597.0,428815,104,13787,3,,,
Norte,AM,,13,,,,2021-11-18,46,4144597.0,428912,97,13789,2,,,
Norte,AM,,13,,,,2021-11-19,46,4144597.0,428981,69,13791,2,,,
Norte,AM,,13,,,,2021-11-20,46,4144597.0,429084,103,13791,0,,,
Norte,AM,,13,,,,2021-11-21,47,4144597.0,429121,37,13791,0,,,
Norte,AM,,13,,,,2021-11-22,47,4144597.0,429163,42,13794,3,,,
Norte,AM,,13,,,,2021-11-23,47,4144597.0,429244,81,13796,2,,,
Norte,AM,,13,,,,2021-11-24,47,4144597.0,429335,91,13798,2,,,
Norte,AM,,13,,,,2021-11-25,47,4144597.0,429471,136,13798,0,,,
Norte,AM,,13,,,,2021-11-26,47,4144597.0,429611,140,13800,2,,,
Norte,AM,,13,,,,2021-11-27,47,4144597.0,429743,132,13801,1,,,
Norte,AM,,13,,,,2021-11-28,48,4144597.0,429778,35,13801,0,,,
Norte,AM,,13,,,,2021-11-29,48,4144597.0,429821,43,13801,0,,,
Norte,AM,,13,,,,2021-11-30,48,4144597.0,429944,123,13803,2,,,
Norte,AM,,13,,,,2021-12-01,48,4144597.0,430073,129,13805,2,,,
Norte,AM,,13,,,,2021-12-02,48,4144597.0,430192,119,13806,1,,,
Norte,AM,,13,,,,2021-12-03,48,4144597.0,430350,158,13808,2,,,
Norte,AM,,13,,,,2021-12-04,48,4144597.0,430484,134,13809,1,,,
Norte,AM,,13,,,,2021-12-05,49,4144597.0,430519,35,13810,1,,,
Norte,AM,,13,,,,2021-12-06,49,4144597.0,430602,83,13811,1,,,
Norte,AM,,13,,,,2021-12-07,49,4144597.0,430790,188,13811,0,,,
Norte,AM,,13,,,,2021-12-08,49,4144597.0,430992,202,13812,1,,,
Norte,AM,,13,,,,2021-12-09,49,4144597.0,431086,94,13812,0,,,
Norte,AM,,13,,,,2021-12-10,49,4144597.0,431263,177,13812,0,,,
Norte,AM,,13,,,,2021-12-11,49,4144597.0,431403,140,13812,0,,,
Norte,AM,,13,,,,2021-12-12,50,4144597.0,431528,125,13812,0,,,
Norte,AM,,13,,,,2021-12-13,50,4144597.0,431592,64,13812,0,,,
Norte,AM,,13,,,,2021-12-14,50,4144597.0,431820,228,13816,4,,,
Norte,AM,,13,,,,2021-12-15,50,4144597.0,432003,183,13817,1,,,
Norte,AM,,13,,,,2021-12-16,50,4144597.0,432180,177,13819,2,,,
Norte,AM,,13,,,,2021-12-17,50,4144597.0,432501,321,13820,1,,,
Norte,AM,,13,,,,2021-12-18,50,4144597.0,432588,87,13820,0,,,
Norte,AM,,13,,,,2021-12-19,51,4144597.0,432655,67,13820,0,,,
Norte,AM,,13,,,,2021-12-20,51,4144597.0,432712,57,13820,0,,,
Norte,AM,,13,,,,2021-12-21,51,4144597.0,432835,123,13822,2,,,
Norte,AM,,13,,,,2021-12-22,51,4144597.0,432995,160,13822,0,,,
Norte,AM,,13,,,,2021-12-23,51,4144597.0,433141,146,13824,2,,,
Norte,AM,,13,,,,2021-12-24,51,4144597.0,433208,67,13826,2,,,
Norte,AM,,13,,,,2021-12-25,51,4144597.0,433236,28,13828,2,,,
Norte,AM,,13,,,,2021-12-26,52,4144597.0,433263,27,13830,2,,,
Norte,AM,,13,,,,2021-12-27,52,4144597.0,433335,72,13831,1,,,
Norte,AM,,13,,,,2021-12-28,52,4144597.0,433454,119,13832,1,,,
Norte,AM,,13,,,,2021-12-29,52,4144597.0,433588,134,13834,2,,,
Norte,AM,,13,,,,2021-12-30,52,4144597.0,433709,121,13834,0,,,
Norte,AM,,13,,,,2021-12-31,52,4144597.0,433813,104,13835,1,,,
Norte,RR,,14,,,,2021-07-01,26,605761.0,112643,510,1747,2,,,
Norte,RR,,14,,,,2021-07-02,26,605761.0,112927,284,1750,3,,,
Norte,RR,,14,,,,2021-07-03,26,605761.0,113277,350,1756,6,,,
Norte,RR,,14,,,,2021-07-04,27,605761.0,113499,222,1756,0,,,
Norte,RR,,14,,,,2021-07-05,27,605761.0,113568,69,1756,0,,,
Norte,RR,,14,,,,2021-07-06,27,605761.0,113758,190,1763,7,,,
Norte,RR,,14,,,,2021-07-07,27,605761.0,114105,347,1770,7,,,
Norte,RR,,14,,,,2021-07-08,27,605761.0,114483,378,1770,0,,,
Norte,RR,,14,,,,2021-07-09,27,605761.0,114714,231,1778,8,,,
Norte,RR,,14,,,,2021-07-10,27,605761.0,115110,396,1778,0,,,
Norte,RR,,14,,,,2021-07-11,28,605761.0,115284,174,1782,4,,,
Norte,RR,,14,,,,2021-07-12,28,605761.0,115419,135,1785,3,,,
Norte,RR,,14,,,,2021-07-13,28,605761.0,115483,64,1785,0,,,
Norte,RR,,14,,,,2021-07-14,28,605761.0,115829,346,1797,12,,,
Norte,RR,,14,,,,2021-07-15,28,605761.0,115829,0,1797,0,,,
Norte,RR,,14,,,,2021-07-16,28,605761.0,116561,732,1804,7,,,
Norte,RR,,14,,,,2021-07-17,28,605761.0,116950,389,1808,4,,,
Norte,RR,,14,,,,2021-07-18,29,605761.0,117209,259,1810,2,,,
Norte,RR,,14,,,,2021-07-19,29,605761.0,117266,57,1811,1,,,
Norte,RR,,14,,,,2021-07-20,29,605761.0,117316,50,1815,4,,,
Norte,RR,,14,,,,2021-07-21,29,605761.0,117670,354,1823,8,,,
Norte,RR,,14,,,,2021-07-22,29,605761.0,118036,366,1826,3,,,
Norte,RR,,14,,,,2021-07-23,29,605761.0,118338,302,1828,2,,,
Norte,RR,,14,,,,2021-07-24,29,605761.0,118502,164,1828,0,,,
Norte,RR,,14,,,,2021-07-25,30,605761.0,118766,264,1829,1,,,
Norte,RR,,14,,,,2021-07-26,30,605761.0,118818,52,1830,1,,,
Norte,RR,,14,,,,2021-07-27,30,605761.0,118968,150,1831,1,,,
Norte,RR,,14,,,,2021-07-28,30,605761.0,119261,293,1841,10,,,
Norte,RR,,14,,,,2021-07-29,30,605761.0,119572,311,1849,8,,,
Norte,RR,,14,,,,2021-07-30,30,605761.0,119828,256,1854,5,,,
Norte,RR,,14,,,,2021-07-31,30,605761.0,120005,177,1855,1,,,
Norte,RR,,14,,,,2021-08-01,31,605761.0,120121,116,1857,2,,,
Norte,RR,,14,,,,2021-08-02,31,605761.0,120159,38,1858,1,,,
Norte,RR,,14,,,,2021-08-03,31,605761.0,120252,93,1858,0,,,
Norte,RR,,14,,,,2021-08-04,31,605761.0,120410,158,1860,2,,,
Norte,RR,,14,,,,2021-08-05,31,605761.0,120590,180,1886,26,,,
Norte,RR,,14,,,,2021-08-06,31,605761.0,120750,160,1886,0,,,
Norte,RR,,14,,,,2021-08-07,31,605761.0,120905,155,1886,0,,,
Norte,RR,,14,,,,2021-08-08,32,605761.0,121012,107,1889,3,,,
Norte,RR,,14,,,,2021-08-09,32,605761.0,121043,31,1890,1,,,
Norte,RR,,14,,,,2021-08-10,32,605761.0,121130,87,1901,11,,,
Norte,RR,,14,,,,2021-08-11,32,605761.0,121315,185,1902,1,,,
Norte,RR,,14,,,,2021-08-12,32,605761.0,121481,166,1905,3,,,
Norte,RR,,14,,,,2021-08-13,32,605761.0,121666,185,1907,2,,,
Norte,RR,,14,,,,2021-08-14,32,605761.0,121697,31,1916,9,,,
Norte,RR,,14,,,,2021-08-15,33,605761.0,121908,211,1916,0,,,
Norte,RR,,14,,,,2021-08-16,33,605761.0,121940,32,1917,1,,,
Norte,RR,,14,,,,2021-08-17,33,605761.0,122064,124,1920,3,,,
Norte,RR,,14,,,,2021-08-18,33,605761.0,122224,160,1923,3,,,
Norte,RR,,14,,,,2021-08-19,33,605761.0,122373,149,1924,1,,,
Norte,RR,,14,,,,2021-08-20,33,605761.0,122638,265,1925,1,,,
Norte,RR,,14,,,,2021-08-21,33,605761.0,122831,193,1926,1,,,
Norte,RR,,14,,,,2021-08-22,34,605761.0,122960,129,1927,1,,,
Norte,RR,,14,,,,2021-08-23,34,605761.0,122975,15,1928,1,,,
Norte,RR,,14,,,,2021-08-24,34,605761.0,123095,120,1928,0,,,
Norte,RR,,14,,,,2021-08-25,34,605761.0,123121,26,1933,5,,,
Norte,RR,,14,,,,2021-08-26,34,605761.0,123394,273,1935,2,,,
Norte,RR,,14,,,,2021-08-27,34,605761.0,123461,67,1936,1,,,
Norte,RR,,14,,,,2021-08-28,34,605761.0,123662,201,1939,3,,,
Norte,RR,,14,,,,2021-08-29,35,605761.0,123735,73,1939,0,,,
Norte,RR,,14,,,,2021-08-30,35,605761.0,123749,14,1940,1,,,
Norte,RR,,14,,,,2021-08-31,35,605761.0,123816,67,1942,2,,,
Norte,RR,,14,,,,2021-09-01,35,605761.0,123990,174,1948,6,,,
Norte,RR,,14,,,,2021-09-02,35,605761.0,124092,102,1949,1,,,
Norte,RR,,14,,,,2021-09-03,35,605761.0,124214,122,1953,4,,,
Norte,RR,,14,,,,2021-09-04,35,605761.0,124293,79,1956,3,,,
Norte,RR,,14,,,,2021-09-05,36,605761.0,124429,136,1956,0,,,
Norte,RR,,14,,,,2021-09-06,36,605761.0,124441,12,1957,1,,,
Norte,RR,,14,,,,2021-09-07,36,605761.0,124441,0,1957,0,,,
Norte,RR,,14,,,,2021-09-08,36,605761.0,124453,12,1958,1,,,
Norte,RR,,14,,,,2021-09-09,36,605761.0,124453,0,1958,0,,,
Norte,RR,,14,,,,2021-09-10,36,605761.0,124477,24,1963,5,,,
Norte,RR,,14,,,,2021-09-11,36,605761.0,124482,5,1967,4,,,
Norte,RR,,14,,,,2021-09-12,37,605761.0,126832,2350,1968,1,,,
Norte,RR,,14,,,,2021-09-13,37,605761.0,126855,23,1968,0,,,
Norte,RR,,14,,,,2021-09-14,37,605761.0,126855,0,1971,3,,,
Norte,RR,,14,,,,2021-09-15,37,605761.0,125838,-1017,1980,9,,,
Norte,RR,,14,,,,2021-09-16,37,605761.0,125840,2,1982,2,,,
Norte,RR,,14,,,,2021-09-17,37,605761.0,125866,26,1982,0,,,
Norte,RR,,14,,,,2021-09-18,37,605761.0,126086,220,1987,5,,,
Norte,RR,,14,,,,2021-09-19,38,605761.0,126095,9,1987,0,,,
Norte,RR,,14,,,,2021-09-20,38,605761.0,126097,2,1987,0,,,
Norte,RR,,14,,,,2021-09-21,38,605761.0,126100,3,1987,0,,,
Norte,RR,,14,,,,2021-09-22,38,605761.0,126108,8,1988,1,,,
Norte,RR,,14,,,,2021-09-23,38,605761.0,126114,6,1988,0,,,
Norte,RR,,14,,,,2021-09-24,38,605761.0,126136,22,1990,2,,,
Norte,RR,,14,,,,2021-09-25,38,605761.0,126167,31,1992,2,,,
Norte,RR,,14,,,,2021-09-26,39,605761.0,126187,20,1992,0,,,
Norte,RR,,14,,,,2021-09-27,39,605761.0,126188,1,1993,1,,,
Norte,RR,,14,,,,2021-09-28,39,605761.0,126191,3,1993,0,,,
Norte,RR,,14,,,,2021-09-29,39,605761.0,126199,8,1998,5,,,
Norte,RR,,14,,,,2021-09-30,39,605761.0,126212,13,2001,3,,,
Norte,RR,,14,,,,2021-10-01,39,605761.0,126220,8,2001,0,,,
Norte,RR,,14,,,,2021-10-02,39,605761.0,126234,14,2001,0,,,
Norte,RR,,14,,,,2021-10-03,40,605761.0,126236,2,2002,1,,,
Norte,RR,,14,,,,2021-10-04,40,605761.0,126236,0,2002,0,,,
Norte,RR,,14,,,,2021-10-05,40,605761.0,126238,2,2003,1,,,
Norte,RR,,14,,,,2021-10-06,40,605761.0,126238,0,2003,0,,,
Norte,RR,,14,,,,2021-10-07,40,605761.0,126238,0,2005,2,,,
Norte,RR,,14,,,,2021-10-08,40,605761.0,126243,5,2005,0,,,
Norte,RR,,14,,,,2021-10-09,40,605761.0,126259,16,2006,1,,,
Norte,RR,,14,,,,2021-10-10,41,605761.0,126269,10,2006,0,,,
Norte,RR,,14,,,,2021-10-11,41,605761.0,126273,4,2006,0,,,
Norte,RR,,14,,,,2021-10-12,41,605761.0,126280,7,2006,0,,,
Norte,RR,,14,,,,2021-10-13,41,605761.0,126280,0,2006,0,,,
Norte,RR,,14,,,,2021-10-14,41,605761.0,126289,9,2006,0,,,
Norte,RR,,14,,,,2021-10-15,41,605761.0,126300,11,2016,10,,,
Norte,RR,,14,,,,2021-10-16,41,605761.0,126305,5,2016,0,,,
Norte,RR,,14,,,,2021-10-17,42,605761.0,126305,0,2018,2,,,
Norte,RR,,14,,,,2021-10-18,42,605761.0,126316,11,2018,0,,,
Norte,RR,,14,,,,2021-10-19,42,605761.0,126941,625,2019,1,,,
Norte,RR,,14,,,,2021-10-20,42,605761.0,127010,69,2019,0,,,
Norte,RR,,14,,,,2021-10-21,42,605761.0,127047,37,2022,3,,,
Norte,RR,,14,,,,2021-10-22,42,605761.0,127106,59,2023,1,,,
Norte,RR,,14,,,,2021-10-23,42,605761.0,127154,48,2025,2,,,
Norte,RR,,14,,,,2021-10-24,43,605761.0,127191,37,2029,4,,,
Norte,RR,,14,,,,2021-10-25,43,605761.0,127203,12,2029,0,,,
Norte,RR,,14,,,,2021-10-26,43,605761.0,127240,37,2029,0,,,
Norte,RR,,14,,,,2021-10-27,43,605761.0,127278,38,2029,0,,,
Norte,RR,,14,,,,2021-10-28,43,605761.0,127319,41,2029,0,,,
Norte,RR,,14,,,,2021-10-29,43,605761.0,127357,38,2029,0,,,
Norte,RR,,14,,,,2021-10-30,43,605761.0,127372,15,2029,0,,,
Norte,RR,,14,,,,2021-10-31,44,605761.0,127385,13,2029,0,,,
Norte,RR,,14,,,,2021-11-01,44,605761.0,127390,5,2029,0,,,
Norte,RR,,14,,,,2021-11-02,44,605761.0,127413,23,2030,1,,,
Norte,RR,,14,,,,2021-11-03,44,605761.0,127417,4,2030,0,,,
Norte,RR,,14,,,,2021-11-04,44,605761.0,127456,39,2035,5,,,
Norte,RR,,14,,,,2021-11-05,44,605761.0,127510,54,2035,0,,,
Norte,RR,,14,,,,2021-11-06,44,605761.0,127573,63,2035,0,,,
